Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Murder One,Bone Thugs-N-Harmony,False,4YnFi3HZr18N1NhcPrOj7l,21,255733,2000,https://i.scdn.co/image/ab67616d0000b273a8816025f91ebf4ce5d05b83,True,68,"['gangster rap', 'hip hop', 'ohio hip hop', 'rap']"
Theresa,Portable,False,4CkQkBMwuXqZYfdBvarbXw,0,362671,2009,https://i.scdn.co/image/ab67616d0000b2739702ad2f9fed872828a7dd6a,False,19,[]
If I...,Foxy Brown,False,3lZpFRnVx0eaO0IY3Y6tR9,23,222866,1996,https://i.scdn.co/image/ab67616d0000b273c9f76376745f9b86923d0a06,True,55,"['contemporary r&b', 'east coast hip hop', 'hip pop', 'new jack swing', 'r&b']"
On My Feet Again,Utopia,False,4hDOtH6r7UHqOgCt7S01of,0,240546,2009,https://i.scdn.co/image/ab67616d0000b273ce2bf18392e451032a559f7e,False,3,[]
No Quieras Marcharte,Los Chichos,False,4yigEE7zV6S0Yha6lu5A4r,5,191706,1984,https://i.scdn.co/image/ab67616d0000b273136a3112dd5723c440f15bf1,False,58,"['pop flamenco', 'rumba']"
Ad Te Clamamus Exsvles Mortva Liberi,Enthroned,False,7qc6mqA2IoVGTIrSc6J6z3,1,89400,2010,https://i.scdn.co/image/ab67616d0000b273ad08fb6f7a37e481d26c18b8,False,25,"['belgian black metal', 'belgian metal', 'black metal', 'technical black metal']"
Ju Ju,String Trio Of New York,False,2EKhW0inB2GCrSqM3BPOfp,0,406840,1998,https://i.scdn.co/image/ab67616d0000b273e71e9ac9f1ef289577a29867,False,1,['jazz violin']
Jamboree,Naughty By Nature;Naughty By Nature featuring Zhane,False,3MPKTMJIxlORqcxw542HHK,45,213906,1999,https://i.scdn.co/image/ab67616d0000b2732930912f7694de971c4dcbd3,True,62,"['east coast hip hop', 'hip hop', 'new jersey rap']"
Cajun Blood,Jo-El Sonnier,False,00laeSAeh8TID09Ln0kL7A,3,232986,2022,https://i.scdn.co/image/ab67616d0000b2736e65fe482ab92718e5ad053f,False,25,"['cajun', 'swamp pop', 'zydeco']"
Danny Boy,Hank Locklin,False,3xXpLksuYFu1P22eJtYYi0,5,146840,2003,https://i.scdn.co/image/ab67616d0000b27351626ff4836e45a4dafa5cda,False,40,['nashville sound']
Old Broom,Wailing Souls,False,4lUJR17ZmoyYjM8MyvV9E3,16,199293,1900,https://i.scdn.co/image/ab67616d0000b273cfc84e6e0f99a0f6b4b18fb1,False,48,"['reggae', 'roots reggae']"
Good Looking Girl Blues,Furry Lewis,False,4rFsLUXdKxvxvzRS6BZmVt,1,173081,2024,https://i.scdn.co/image/ab67616d0000b27303224bcfdc5ebf11c3c3a5c4,False,26,"['country blues', 'memphis blues', 'traditional blues']"
Poikamies (2009),Murskahumppa,False,1zX4LdSx9hhijoxBaJb0Xr,0,145933,2009,https://i.scdn.co/image/ab67616d0000b273c5bb2bad0700d27c4e885537,False,0,[]
Que Cosas_ Que Cosas,Gloria Lasso,False,2g6dB8IosbI6Cvcz9MBxHI,0,160706,2008,https://i.scdn.co/image/ab67616d0000b273663e2cd26e76a37110c0a053,False,33,['cancion melodica']
Drive By Music,Outerspace,False,6nROEHFbNqJh92Ez2DSazh,3,200906,2006,https://i.scdn.co/image/ab67616d0000b27320d11c2f7a9c6fccd1be7bc9,True,37,['philly rap']
On The Brink,Dinosaur Jr,False,0vWnCh2YOpALC3kZvllVxa,18,194400,1994,https://i.scdn.co/image/ab67616d0000b273612e30fdaa4c9d5f758dac6c,False,52,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop', 'shoegaze', 'slacker rock']"
Damit Du Dich in mich verliebst,Lara,False,7GRtgUiHrDbvZ6MLf4sQgE,0,193000,2009,https://i.scdn.co/image/ab67616d0000b273fe63c208bfc0183d34ea6af2,False,12,[]
Consuelate Como Yo,Los Van Van,False,2Fpijaat7YR2iuQDIQT2ks,17,263600,2003,https://i.scdn.co/image/ab67616d0000b2734cd9ff53913a993cea341c0f,False,46,"['cuban funk', 'cuban rumba', 'salsa', 'salsa cubana', 'timba']"
Ruby D.,Les Sexareenos,False,0DEkifk6wpeLSVNrC1m7Wq,10,98960,2001,https://i.scdn.co/image/ab67616d0000b273cc6696e0518fd55e8b5e2a93,False,13,"['canadian garage rock', 'garage pop', 'garage punk blues', 'punk blues', 'trash rock']"
Enero en la playa (Edit),Facto Delafe y las flores azules,False,5vOaM72TmROHGgcWpa1OCI,26,158466,2005,https://i.scdn.co/image/ab67616d0000b27349c1036c63dc98d394c6ffbd,False,31,['spanish indie pop']
Motindo Na Yo Te,Franco,False,4XgRqSDQ8bpdytkevqM50k,0,188466,1987,https://i.scdn.co/image/ab67616d0000b2737c20f4b3334e657b3c0e39e2,False,14,[]
HISTORY,Michael Jackson,False,1EdzLQKCE066beJkDfaagd,42,397533,1995,https://i.scdn.co/image/ab67616d0000b273d0593178c6c2594693ee34b7,False,85,"['r&b', 'soul']"
For Your Eyes Only,Pinchers,False,14yCPrCRXsPq6ESzlfnjke,27,195808,1987,https://i.scdn.co/image/ab67616d0000b2739900489c7b00b3fa490bc65e,False,34,"['lovers rock', 'old school dancehall']"
Welcome 2 Detroit,Trick Trick / Eminem,False,79t5idiRhbDB1oLaVcTVsD,58,285453,2005,https://i.scdn.co/image/ab67616d0000b273634c29b323abe8d85a160154,True,53,['detroit hip hop']
Anillo de compromiso,Antonio Bribiesca,False,4NB5H6kR1uAHAqRVV596mu,13,225146,2018,https://i.scdn.co/image/ab67616d0000b273c402091ed39b983befc35097,False,37,['guitarra mexicana']
Isn't That Just Like God (Low Key Performance Track Without Background Vocals),Babbie Mason,False,4I8YlIJ39tGkMdsfiHmx3E,0,237480,2009,https://i.scdn.co/image/ab67616d0000b273719ca38e07570e0663de5c28,False,35,['classic praise']
Outro Duction,Marcus Miller,False,7c4H9CRleK2qOPftAi7dfx,5,49746,2005,https://i.scdn.co/image/ab67616d0000b273444506edeabae4b7f0dce00a,False,50,"['electric bass', 'instrumental funk', 'jazz funk', 'jazz fusion']"
San Xuan,Hevia,False,3BwLNc43qVuqsMwb3fSUIb,1,240280,2016,https://i.scdn.co/image/ab67616d0000b273342f8788ae1ffb0cd6732710,False,35,"['gaita', 'musica folk asturiana']"
XI GUAN LIANG GE REN,Jerry Yan,False,79GSaJzLBsoDheez24sFbX,13,252173,2010,https://i.scdn.co/image/ab67616d0000b273f74dc3363fc889264d21f385,False,29,['taiwan idol pop']
Crimson And Clover,Tommy James & The Shondells,False,74ohdXevc7VsXl96ofi3Kn,59,208666,2021,https://i.scdn.co/image/ab67616d0000b273649b753eec1510732d577735,False,56,"['bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock-and-roll']"
Mele Wich Ayee (Shaan Remix),Bally Sagoo,False,1oMlSWNUMptnh4aqr2LewG,0,373386,2007,https://i.scdn.co/image/ab67616d0000b27386c798481c6ea2bc8911837e,False,41,"['bhangra', 'classic bhangra']"
Le Zoo De Vincennes,Benabar,False,5mRkxtmvuJDTzo1snwmZX4,8,235320,2003,https://i.scdn.co/image/ab67616d0000b2733f2461b473d0f67146a46abb,False,45,"['chanson', 'french pop', 'french rock']"
Faithful and True (Collectors Version),Z.Z. Hill,False,2MnbPcyJbQgzaQOi5RUgzm,0,333866,2018,https://i.scdn.co/image/ab67616d0000b2730896ca1bed6e4b6e1a9ab9e5,False,34,"['classic soul', 'soul', 'soul blues', 'southern soul blues']"
Oh Oh Oh Baby,Checkers,False,2YEIzPFr3k5ltqiGOuXNWx,0,147028,2018,https://i.scdn.co/image/ab67616d0000b27386ff299dad990e5981d851dc,False,3,[]
Barrage,Charles Williams,False,5EPWmxZdMsZNCIWkE73IqA,0,91106,2009,https://i.scdn.co/image/ab67616d0000b2737ec0450f3576183364244aa0,False,20,[]
Adios...Borron Y Cuenta Nueva,Los Iracundos,False,7fIYzNU3rW4MsugX8ExICE,18,258986,1986,https://i.scdn.co/image/ab67616d0000b273c7715a50ad6dd11bb3067015,False,57,['pop romantico']
A Hard Road,John And The Bluesbreakers Mayall,False,4qnrMSAPXVVFBq96W9G3ec,39,282986,2006,https://i.scdn.co/image/ab67616d0000b2735b3f06ef5ec331cb8595e895,False,49,"['blues', 'blues rock', 'british blues', 'british invasion', 'electric blues', 'traditional blues']"
Christina Christina Blues,Champion Jack Dupree,False,4NBHWCz7bmGwRXNqN9ychq,0,200800,1991,https://i.scdn.co/image/ab67616d0000b273ec609ddde54f46b2a7a87735,False,39,"['acoustic blues', 'barrelhouse piano', 'blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'piano blues', 'traditional blues']"
Til The Victory's Won,Vanessa Bell Armstrong,False,2NUqIvguvI5rYzwC6WsLU6,2,231493,2007,https://i.scdn.co/image/ab67616d0000b273f888daa668e5b2133a62d6a3,False,30,['gospel']
Tell Me Why,Dave Hollister,False,7F2mTYEguu9bzvgwppoJnB,11,305720,2006,https://i.scdn.co/image/ab67616d0000b273de9d9f24ab4c58c98c456c7f,False,42,"['contemporary r&b', 'new jack swing', 'r&b']"
You're Not Alone,Olive,False,4AJWkU9WQeFytNaJExtyRj,50,271026,1996,https://i.scdn.co/image/ab67616d0000b273493bba4712e788088bad1ad6,False,45,['trip hop']
Chuckanut Drive,Power Pill Fist,False,1n715WvzWgsv65eJjEVVLf,0,291426,2008,https://i.scdn.co/image/ab67616d0000b27353fe6f090ead3ae362d94f35,False,5,['experimental indie rock']
Don't Do That,Pinchers,False,0BvXqZFNhpuUfWD4RmLPtn,0,229026,1993,https://i.scdn.co/image/ab67616d0000b2735580ecd2f02b7cb0fd514a73,False,34,"['lovers rock', 'old school dancehall']"
The Legend of Yellow Boobie,Year of Desolation,False,3bYqPITCCeMVcv67XzgHPS,0,339746,2012,https://i.scdn.co/image/ab67616d0000b273472c615b7b4e144dd5d2d825,False,2,['melodic thrash']
Have Thine Own Way,Michael Bloomfield,False,2pn0cFiMfzj8SH2IL0AKD2,0,137733,2004,https://i.scdn.co/image/ab67616d0000b273ee66629d93b8b08577159d6d,False,38,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']"
Frankie And Johnny,Gene Autry,False,2shRWoPXjcep6fXzZSUbNI,0,164211,1985,https://i.scdn.co/image/ab67616d0000b2737eca67df9a5c84e6ac2b01f2,False,74,"['classic oklahoma country', 'cowboy western', 'traditional country', 'yodeling']"
"Take The ""A"" Train",Les Brown,False,7Fhf91igjryqNDSflLLcEY,0,211146,2022,https://i.scdn.co/image/ab67616d0000b273e9a19fb5b73e3bd26bcb617a,False,30,"['big band', 'swing']"
Protect You,Tim Hornsby,False,495mvFZgL4F2aGZEII9vyW,1,559600,2004,https://i.scdn.co/image/ab67616d0000b273763ca12f486d967db99b3b07,False,0,['deep uplifting trance']
Woman Shy,Jerry Reed,False,2BOrlW8cHoL7iuWFJJ9XQG,10,135893,1967,https://i.scdn.co/image/ab67616d0000b273a58ec573490eea6acb27e18e,False,56,"['classic country pop', 'country', 'country rock']"
Know Thyself,Atom,False,49eYnjvDlXg0o1fvkmVUQC,0,196937,2016,https://i.scdn.co/image/ab67616d0000b273956cdc3d2109ff1ac5d009a5,False,7,[]
Rockin' At Midnight,Roy Brown,False,6BIiT1b81TwHDXHkeHXrg9,20,166426,2019,https://i.scdn.co/image/ab67616d0000b273ab0b76079d91ba4a3879e4f7,False,42,['jump blues']
Fairytale Land,Dora The Explorer,False,7pEXRliRn0FRDLwc7Kwyid,11,63840,2004,https://i.scdn.co/image/ab67616d0000b2730ec2d1486f84ee0f63fdbaa8,False,46,"['cartoon', ""children's music""]"
The Last Song,The Fool'S Nose,False,4QyEZLMMnqdS3zsLFfSwRE,0,260560,2009,https://i.scdn.co/image/ab67616d0000b273c03b69755953279434b609a6,False,0,[]
Jolie Blon's Gone,Harry Choates,False,7j5qKP6YYgVPT0PSug7clO,0,177800,1995,https://i.scdn.co/image/ab67616d0000b2737f28ed31475955d9f300f191,False,9,"['cajun', 'country boogie']"
Que Viva El Amor,Flor Silvestre,False,3jTaarxIA0mJOXVD7wVBHX,0,122020,2000,https://i.scdn.co/image/ab67616d0000b2738202ffe458b8f04c198a9388,False,47,"['mariachi', 'ranchera']"
Crawlspace,Beastie Boys,False,6GEjtEykHTC80eWWLjluPF,21,173600,2004,https://i.scdn.co/image/ab67616d0000b2739e5fec19fefec8a949d92061,True,70,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock', 'rock']"
Performance (Remastered),Happy Mondays,False,3ImHVBUqS3cKr40S06h4I5,20,243253,2007,https://i.scdn.co/image/ab67616d0000b27340e5df6a7c6bb67435816a95,False,49,"['britpop', 'dance rock', 'madchester']"
Aho,Meiway,False,4dLZsOZAkmwXYjYz3Atu2B,0,289426,2009,https://i.scdn.co/image/ab67616d0000b27316d94baae3e1b8a312f3bf48,False,38,"['azontobeats', 'coupe-decale', 'makossa']"
Tocame,Gisselle,False,0ibqBhUIHUAyoEYytSxyrD,1,243626,1998,https://i.scdn.co/image/ab67616d0000b2730bd96887c11a423641e6ba6b,False,56,['merengue']
Juno,Zuma,False,7zhmgE2wbwRzAa94z6Mlp2,0,326706,2014,https://i.scdn.co/image/ab67616d0000b273d2a2fdf713fc514c20747222,False,4,[]
Problems,The Real Kids,False,6yC71AdJYfDKcGfHkc10WV,0,135000,1999,https://i.scdn.co/image/ab67616d0000b273cfac68d6c4802d8f30a0d818,False,20,"['boston rock', 'protopunk', 'rhythm rock']"
I've Got The World On A String,Charlie Byrd Trio,False,3AxKdEOrMEvAYaKUZHycTN,0,232986,1994,https://i.scdn.co/image/ab67616d0000b2735059500cc20c04c6a61cb66e,False,6,['jazz guitar trio']
He Never Changes,4Him,False,7dZkTnmu8KdOCd5FGd79b0,8,269066,1991,https://i.scdn.co/image/ab67616d0000b2737b624187c9c8c642d586f58e,False,36,"['ccm', 'christian alternative rock', 'christian music']"
Frieda,David Benoit,False,3wW7bcHoO8QnskvIX6BKRI,14,274133,2000,https://i.scdn.co/image/ab67616d0000b2734e6871f79e9cc3acaf3f430c,False,50,['smooth jazz']
Don't You Think It's Time To Go,The Del McCoury Band,False,4ewW18lc9nZ9u3AKJhE7Qt,2,136000,1999,https://i.scdn.co/image/ab67616d0000b2732f879b78ce0b7f16d1d87421,False,41,"['bluegrass', 'jam band', 'progressive bluegrass']"
Pick Me Up On Your Way Down,Martina McBride,False,3Su7PreUAOWTYVwYIngtqT,17,160626,2005,https://i.scdn.co/image/ab67616d0000b273abe8ffa50d26f4dc2fd5f61b,False,63,"['contemporary country', 'country', 'country dawn', 'country road']"
I'll Be Better,Cyndi Wang,False,3uyNzfF9JednQX0CIbWjZ7,11,261440,2009,https://i.scdn.co/image/ab67616d0000b2739f2033e677e41d19be87ac1b,False,58,['mandopop']
How Can I,Jah Cure,False,6dYl53io4sWlO6u7CKVSye,23,241653,2003,https://i.scdn.co/image/ab67616d0000b273b1aecd3a87c0e76a682cfef1,False,55,['reggae fusion']
Why Can't You Be Mine,Jackie Wilson,False,2EgrpBXrcU6OC8dZIxs9CA,9,124653,1958,https://i.scdn.co/image/ab67616d0000b2738cc2718c11345833920086b2,False,57,"['chicago soul', 'classic soul', 'quiet storm', 'rock-and-roll', 'soul']"
Believe,Danny Wright,False,7dBmYPa6HDH5qkJiwbah5V,37,277108,2018,https://i.scdn.co/image/ab67616d0000b273f90d22f69d09b1629c7ad004,False,44,"['new age', 'new age piano']"
Butts n Stuff,Josh Mullins,False,094oz144NkYf208SNuhkJH,0,193760,2010,https://i.scdn.co/image/ab67616d0000b2731a6642021ccfe5bbc36fe380,True,0,[]
Can You Hear Me,Enrique Iglesias,False,5LeGRlEBxdkIaU2hlCCIA2,40,222626,2007,https://i.scdn.co/image/ab67616d0000b273ad1c8cfd1116a23034e6ceb4,False,79,"['dance pop', 'latin pop', 'mexican pop']"
Street Vibe,Jason Miles,False,5ibbdRchJJTqzF5EaUvxkp,2,485986,2015,https://i.scdn.co/image/ab67616d0000b273949f148991b09577219a23d5,False,19,['jazz trumpet']
Sailing To The Edge Of The Earth,The Abominable Iron Sloth,False,0Vau4FktJaisSLqvTEIcGU,0,130466,2006,https://i.scdn.co/image/ab67616d0000b2733ba5f20ed606f57f510799be,False,9,['sludgecore']
Easy To Lose Hope,Eleanor McEvoy,False,7tgOpQGH8OgdrHjpjoDamH,0,353040,1999,https://i.scdn.co/image/ab67616d0000b273e1d27a1f4e3b337b79b719fd,False,36,"['irish folk', 'irish singer-songwriter']"
Jarabe De Pico,Pablo Montero,False,5Fpp3n12wYX8KBNC2OauBN,1,202333,1999,https://i.scdn.co/image/ab67616d0000b27351ece897ce4258c730c19e78,False,45,"['latin pop', 'mariachi', 'ranchera']"
Saturday Love,Alexander O'Neal,False,2CMBjJ59FVIVDTeJvlkJCz,50,390600,1985,https://i.scdn.co/image/ab67616d0000b273c9743a7039fce3fc6022dd95,False,44,"['contemporary r&b', 'funk', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']"
True,Jim Reeves,False,0Zo1FUNXZBdxpQeGNNeT4Y,7,151600,1963,https://i.scdn.co/image/ab67616d0000b27361b93e3f521146ee7bcadaab,False,61,['nashville sound']
Where I Stood [Live],Missy Higgins,False,08JjRs0ZkES71NulAbrHXu,10,255360,2007,https://i.scdn.co/image/ab67616d0000b273a6451117e1e9a940437d6716,False,55,"['australian indie', 'australian pop']"
Juke It Down,DJ Rashad,False,1kFKxzBpWYr14NQeyWO7qI,0,182373,2006,https://i.scdn.co/image/ab67616d0000b273f32fac7f7b4b01d65a277ce3,True,34,['footwork']
Simon,Jericho,False,0xhDVc8ZtvlJYXUZ3nJAGG,0,223933,2004,https://i.scdn.co/image/ab67616d0000b27375f189447c44b7e56ba0266b,False,7,[]
Love N' Gold,C.C. Adcock,False,3OlyGUqkB1zVmjq4CK9qMu,7,273026,2004,https://i.scdn.co/image/ab67616d0000b273b9546eee6a2bb077aee4976b,False,23,"['swamp rock', 'zydeco']"
Grial II,TYR,False,2GXvk3m7Nsw3PRckQ0cIRj,0,293525,2001,https://i.scdn.co/image/ab67616d0000b273acb5465baeb58123285b2daf,False,1,['viking metal']
Over And Over,Heavenly,False,788204SI1bqA9aqQWMkWDy,12,206173,1991,https://i.scdn.co/image/ab67616d0000b273f6db28bffe61653353fc0cd5,False,47,"['c86', 'tape club', 'twee pop']"
Get A Hold,A Tribe Called Quest,False,1LuvccUiy1j9y8hpPBzQNh,51,215266,1996,https://i.scdn.co/image/ab67616d0000b273e3b93c08d98f92dc3ab0146a,False,68,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']"
From Ivory Towers Above The Control Grid,Kalibas,False,2hqYPmBcwuhM957mnsEM4W,0,164400,1998,https://i.scdn.co/image/ab67616d0000b273d6bcc268ed01b77112fdd8aa,False,0,['western ny metal']
Lullaby For The Summer,Jimi Hendrix,False,05Oj9OLLMJPm5pPN15plJJ,14,228906,2010,https://i.scdn.co/image/ab67616d0000b27398ca421e7e364a6fd177b6ff,False,70,"['acid rock', 'album rock', 'alternative rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
Cool People Make Me Tired,Williamson,False,683jQSNXEVtshVvnhY6Rrk,0,223760,2005,https://i.scdn.co/image/ab67616d0000b2732beff2b1d9c466d6d12cb024,False,5,[]
Flame On,Big Daddy Kane,False,2wpz3LaQ0tsn5Fbfe4blhq,2,191200,2001,https://i.scdn.co/image/ab67616d0000b27305c28ae114a7525cb885e837,True,51,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'old school hip hop']"
Joaquin Torres Jr.,Los Originales De San Juan,False,7htakMknK0cpVPpLALKN6L,11,250426,2002,https://i.scdn.co/image/ab67616d0000b273be5757d9975a2530056cf989,False,64,"['banda', 'musica mexicana', 'norteno']"
Let Me Out,Maximilian Hecker,False,5iRQuEpCQcWXjXInI74Wxj,1,295613,2001,https://i.scdn.co/image/ab67616d0000b273e92d0ca224bdd8ac25314833,False,28,['melancholia']
Eagle Eye,Bottom Of The Hudson,False,3ofySQxrMgY0LNMHZESlD0,0,279893,2003,https://i.scdn.co/image/ab67616d0000b273c1d53eb9c503cdc871feee8c,False,1,[]
Great Is Thy Faithfulness,Kathy Troccoli,False,1h0vEqHk879ei2hqiT1QPU,5,186693,2014,https://i.scdn.co/image/ab67616d0000b27379e2c1d4c594f1fa576003d6,False,42,"['christian music', 'classic praise']"
Ricerca nell' isola,Piero Umiliani,False,3OpR9DQ82VkJoaElqkALa8,3,151145,2009,https://i.scdn.co/image/ab67616d0000b27325bb9adfd40267599bbb918d,False,58,['vintage italian soundtrack']
Velvet,Fergie,False,0o8sgVmOBJyiQ1ll9TdrHy,20,293133,2006,https://i.scdn.co/image/ab67616d0000b27310591d448ff910d4275893a6,False,71,"['dance pop', 'pop']"
Hello,LL Cool J / Amil,False,07UtGuIgar25tiQs2X6VzI,10,232093,2000,https://i.scdn.co/image/ab67616d0000b273e787bc92ca8da56360adb124,True,66,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
Ja Soc Aqui,Gato Perez,False,6QzNgrQryTKOmvln1Qcdtg,11,244093,2013,https://i.scdn.co/image/ab67616d0000b273d57b5c29640556cf87ff53b4,False,27,"['rumba', 'rumba catalana']"
Did Ya Say That,GZA/The Genius,False,57Z9q1NUn2oLhdquEa4Z5m,21,234666,2002,https://i.scdn.co/image/ab67616d0000b2732acd21b17708cb48ae65bee2,True,61,"['east coast hip hop', 'hardcore hip hop']"
Nada De Ti,Eddie Palmieri,False,13TwnmbcTui1EbD7Cbcuqy,21,389626,1974,https://i.scdn.co/image/ab67616d0000b273788b62ac543cd131fd7ff42b,False,46,"['jazz piano', 'latin jazz', 'salsa']"
Vodne stocne,Krystof,False,0dCxaV8yLysojItEJcdyWP,1,227613,2007,https://i.scdn.co/image/ab67616d0000b273ca133f765ad2896202c0bc78,False,50,"['czech pop', 'czech pop rock', 'czech rock']"
Everything Good (Everything Good Version),Gaither Vocal Band,False,4ICFp7v0SFBlH8Qdtp0T5V,16,200333,2002,https://i.scdn.co/image/ab67616d0000b2731a5d37302f8d8c56dc44fa3a,False,53,['southern gospel']
After One Quarter Of A Revolution,Every Time I Die,False,4K0RBcaoDlCzaaNEPhxkT4,22,124146,2009,https://i.scdn.co/image/ab67616d0000b273341cc43b06c948e8d2583f16,False,47,"['buffalo ny metal', 'chaotic hardcore', 'melodic metalcore', 'post-hardcore', 'screamo']"
Streets On Fire,Vivian,False,3rN6yjpqmGnlMKQE9chiW9,0,191840,2007,https://i.scdn.co/image/ab67616d0000b273f1d662975a9361b48d6211ef,False,1,[]
Sweetest Goodbye,Maroon 5,False,6b9NzxGrLgueouFOAr5Jw3,39,270746,2002,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e,False,87,['pop']
Puzzle of Hearts,Sergio Mendes,False,7K6ra5w2MDyNSj1F3uqv6e,4,322066,2004,https://i.scdn.co/image/ab67616d0000b273ab130b136eca8fcd0d551066,False,63,"['bossa nova', 'brazilian jazz', 'samba']"
Watching You,Ayo,False,4KsQfLlfnGDD058Rr7xJFx,28,232226,2006,https://i.scdn.co/image/ab67616d0000b273babb6e0586bb1071c365d59d,False,51,['neo soul']
Let's Roll (Take 1),J.B.Lenoir,False,74p8zcl9Vua4ZFLUuNB7yD,0,169333,2006,https://i.scdn.co/image/ab67616d0000b273624f982cc26c34dc79c53fc4,False,35,"['acoustic blues', 'blues', 'chicago blues', 'traditional blues']"
What's He Doin' In My World,Eddy Arnold,False,547fAYZGVQk7xXVL28slU9,26,133160,1965,https://i.scdn.co/image/ab67616d0000b273ffad4c792df37d60ea856ff1,False,50,"['classic country pop', 'nashville sound', 'traditional country', 'yodeling']"
For Anything,Vanessa Daou,False,2sgfuvHbexr7nrQZK3sDym,5,177866,1996,https://i.scdn.co/image/ab67616d0000b27356d7ea32afe9e3d865143d2f,False,35,['downtempo']
Rock Me Baby,Freddie King,False,1v311J9CNIySx9vAeRJUk7,1,322906,2015,https://i.scdn.co/image/ab67616d0000b27396270b99f478fe3caa4af307,False,51,"['blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']"
Speaker Problems,Johnny Vicious,False,2vP92YXGse6suZzju0f9kl,0,461760,2009,https://i.scdn.co/image/ab67616d0000b27348c2e5b47cd3facc9749c36c,False,27,"['tribal house', 'vocal house']"
Freak it all Night,DJ Guy,False,69UkriznjE8p6wdDV3IVQP,10,240000,2009,https://i.scdn.co/image/ab67616d0000b2737d85fc3c9c67a5bae0e8149c,False,4,['ghettotech']
Seven Days Too Long,Dexy's Midnight Runners,False,7Dqg7zmWl7yRPdWXbRKYdN,28,163200,1980,https://i.scdn.co/image/ab67616d0000b273a45383a3879c7a06eb91fded,False,63,"['new romantic', 'new wave', 'new wave pop']"
Zig-Zag Walk,Foghat,False,3JDj043nETvRcvqhtIA0Iu,2,207880,1983,https://i.scdn.co/image/ab67616d0000b273324708da7d50792d7809b889,False,53,"['album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
She Blinded Me With Science,Thomas Dolby,False,4RkKf3UBRxF2kn2Vh0ww8l,53,221266,1983,https://i.scdn.co/image/ab67616d0000b2732f85ef389219f107dfaa6f9b,False,45,"['new romantic', 'new wave', 'new wave pop', 'steampunk', 'synthpop', 'zolo']"
Hiekkaa (polvere),Tulipunaruusut,False,6fMo8JH86G5zBFc1Jo2cXf,0,224466,2002,https://i.scdn.co/image/ab67616d0000b273c1540d1ebf92684ba5c174e1,False,19,"['classic finnish pop', 'classic iskelma', 'humppa']"
Lonesome Road,Junior Kimbrough,False,7J1XxG7tYcDfJ4xkLMKw8O,16,217626,1997,https://i.scdn.co/image/ab67616d0000b273912db7cc5e0c2e391ff7a3b3,False,38,"['acoustic blues', 'country blues', 'delta blues', 'traditional blues']"
Il a suffit d'une chanson d'amour,Christian adam,False,0Bp6NvbygiEh7lWUfJzyc5,6,164160,2008,https://i.scdn.co/image/ab67616d0000b2737150bb2913bdd8fef04a6b73,False,30,[]
Soleariyas,Juan Carmona,False,0W2ckQvAQnXwPiFunqCJlR,0,339880,2010,https://i.scdn.co/image/ab67616d0000b273ada06693a61052ae75d94fb5,False,18,"['flamenco', 'flamenco guitar']"
Shades Of Love,Tom Barabas,False,6WY4lmfuN0SbcLvOI3ARvq,2,336666,1998,https://i.scdn.co/image/ab67616d0000b273d26a76a06de75429e27c673f,False,24,[]
This is My Year,Mac Dre,False,5Gm5oZQ4KTYVY9oyIGrY7N,2,259959,2008,https://i.scdn.co/image/ab67616d0000b273f827f9e576bab6c453062681,False,52,"['cali rap', 'hyphy', 'oakland hip hop', 'west coast rap']"
Que Vas A Hacer?,Daddy Yankee / May-Be,False,6AzcHi5hHkwH0SgXuxE09h,40,199533,2004,https://i.scdn.co/image/ab67616d0000b2736bdcdf82ecce36bff808a40c,False,88,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
Slow Down,Carlton Livingston,False,5WQ0fgQPTEwq2YPwtLxBuj,0,203920,2009,https://i.scdn.co/image/ab67616d0000b2738474ae265cbcd3de6ac4cc2e,False,39,"['old school dancehall', 'reggae', 'roots reggae']"
36 Grad (Paul van Dyk's Vandit Clubmix),2raumwohnung,False,2mSwXhxMad1UJHCVoMvSnl,8,450160,2007,https://i.scdn.co/image/ab67616d0000b2738f25853c0091da03e01d3c7d,False,45,['german pop']
